Date,Open,High,Low,Close,Volume,Symbol,ADX,DITrend,SMA200,EMA50,EMA20,CCI,RSI,MA_Trend,MADI_Trend,TMA21_50_X,TodayPrice,marketCap,GEM_Rank,CountryName,IndustrySector,High52,Low52,Pct2H52,PctfL52,RSIUturnTypeOld,TrendReversal_Rules,TrendReversal_ML,RSIUpTrend,LastTrendDays,LastTrendType,Trend,ScanDate,SignalClassifier_Rules,SignalClassifier_ML,SwingScore
2025-10-30,14.01,14.04,13.5,13.8,6860,CHCI,12.345619793411952,Bear,11.270374500000004,14.533585500916317,14.392268348610203,-69.55993885805053,43.5127446064325,Bear+,Bear,0,15.51,138.78061,405,USA,Real Estate,18.99,6.31,18.325434439178512,59.31656995486782,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 05:44:54,3,-3,-26
2025-10-30,44.235,44.42,40.2268,41.31,4430299,CGNX,19.667766157570863,Bear,35.98255000000004,44.55967183075435,46.10590192113841,-204.26973004249155,36.38307250010434,Nil,Nil,0,36.77,6737.442,2088,USA,Electrical Equipment,49.76,22.67,26.105305466237937,38.34647810715257,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Neutral[Volatile],2025-11-17 05:44:54,2,4,35
2025-10-30,117.82,120.0,117.82,118.84,66866,CHCO,10.657007969496664,Bear,120.54005000000005,122.48654615366041,120.98592443362215,-97.40585463842804,42.48314038356449,Bear,Bear,0,120.59,1737.0605,182,USA,Banking,137.28,102.22,12.157634032634036,15.233435608259393,BullishReversal[Weak],NoReversal,NoReversal,0,-5,Reversal_Up,Neutral[Volatile],2025-11-17 05:44:56,2,1,11
2025-10-30,62.35,62.82,59.45,59.97,904443,CHEF,22.1317036740865,Bull,59.870500000000035,60.15332627720558,59.07862523143777,129.2093517486961,52.48013994265147,Nil,Nil,0,58.94,2584.753,2098,USA,Retail,68.94,40.0,14.50536698578474,32.13437393959959,ERR_NO_TREND,NoReversal,NoReversal,0,2,Reversal_Down,Bull[Volatile],2025-11-17 05:45:07,4,4,52
2025-10-30,82.48,83.43,81.33,81.8,4243903,CHD,20.161566417591622,Bear,98.11989999999996,88.93749303773183,86.34548520145809,-223.12938242125867,26.351760667343587,Bear+,Bear,0,84.1,20708.818,1456,USA,Consumer products,116.46,81.33,27.786364416967203,3.293697978596899,ERR_NO_TREND,NoReversal,NoReversal,0,-6,Continuation,Bear[Volatile],2025-11-17 05:45:08,-4,-1,-26
2025-10-30,461.52,482.57,453.73,454.44,341246,CHE,19.85976828053058,Bull,519.2046,448.87911572304756,443.20559970847745,295.24842866171804,57.14689187995957,Nil,Nil,0,435.56,6219.3564,1087,USA,Health Care,623.605,408.42,30.154504854835995,6.2310588667462525,BearishReversal[Weak],NoReversal,NoReversal,0,4,Reversal_Down,Neutral[Volatile],2025-11-17 05:45:09,-2,-4,-37
2025-10-30,99.97,102.04,99.49,100.4,741452,CHDN,32.908951618791896,Bull,104.32152499999997,97.47725780707691,96.94695093712468,84.13598249256417,57.56660324656179,Nil,Nil,0,99.29,6876.649,1711,USA,"Hotels, Restaurants & Leisure",144.23,85.58,31.15856617901961,13.80803706314836,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Neutral[ShortTrend],2025-11-17 05:45:13,-2,-1,-9
2025-10-30,1.09,1.09,0.9348,0.9528,5738029,CHGG,15.316090024807888,Bear,1.1888674999999895,1.3709358494057746,1.3123914348211891,-236.72505991297623,30.381985015612884,Bear+,Bear,0,1.09,101.52406,3801,USA,Diversified Consumer Services,2.725,0.4401,60.0,59.623853211009184,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 05:45:19,2,-4,-53
2025-10-30,196.01,200.4,195.208,199.48,595088,CHKP,21.661153093170988,Bull,210.60432500000033,197.82432089791345,196.42063199354396,43.25575077857337,54.04158142184824,Nil,Nil,0,197.52,20735.232,1455,USA,Technology,234.355,170.99,15.717607902541008,13.43155123531794,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Neutral[ShortTrend],2025-11-17 05:45:26,-2,3,26
2025-10-30,50.51,51.12,50.51,51.12,3269,CHMG,14.53980596583716,Bull,49.44207500000003,51.77691121213902,51.632617253528515,-58.64032000855312,46.32977385694177,Bear+,Nil,0,51.59,243.76297,625,USA,Banking,55.7338,40.71,7.434985592225896,21.089358402791248,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[Volatile],2025-11-17 05:45:26,3,-1,6
2025-10-30,93.07,95.28,92.59,92.59,505317,CHH,34.55059452569486,Bear,126.35550000000018,106.72433932804944,99.69527715010248,-188.8041336070006,26.823084899972226,Bear+,Bear,0,95.05,4343.2124,2036,USA,"Hotels, Restaurants & Leisure",157.86,90.97,39.78842011909287,4.292477643345604,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[TrendingDown],2025-11-17 05:45:29,-4,-3,-54
2025-10-30,10.58,10.67,10.395,10.47,294832,CHPT,13.377526765073332,Bear,13.163899999999934,11.259692609839409,11.07754249642675,-120.40245998736293,41.27313858535373,Bear+,Bear,0,8.64,240.0715,3845,USA,Electrical Equipment,30.0,8.55,71.2,1.041666666666663,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 05:45:30,-4,0,-40
2025-10-30,90.54,91.57,90.1,90.23,516678,CHRD,23.67569158933154,Bear,102.57772500000036,97.28042206169255,93.13019107815528,-53.03143862824783,39.01066398441234,Bear,Bear,0,93.11,4866.366,1369,USA,Energy,134.54,79.83,30.793815965512117,14.262700032219955,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bear[Volatile],2025-11-17 05:45:39,-3,-2,-35
2025-10-30,42.72,42.79,42.55,42.66,127583,CHT,11.843847755736506,Bear,42.276399999999974,43.66027146005318,43.29467983241297,-172.4274280416124,38.885326041672144,Bear+,Bear,0,42.38,0.0,,USA,,47.03,36.6112,9.887305974909633,13.612081170363389,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Unknown],2025-11-17 05:45:41,2,-2,-18
2025-10-30,1.73,1.78,1.68,1.7,784682,CHRS,29.027428479720367,Bull,1.095390000000004,1.5137043040780571,1.6723985231434504,12.438768369488285,54.092275912614575,Bull,Bull,0,1.19,180.15227,368,USA,Biotechnology,2.43,0.7,51.02880658436215,41.17647058823529,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[TrendingUp],2025-11-17 05:45:41,3,-2,11
2025-10-30,149.61,158.7,149.22,154.88,5571970,CHRW,21.127869000159876,Bull,107.1174500000002,127.54334368308108,131.11174315979045,392.99519795147444,80.02769884756927,Bull+,Bull,0,152.8,18098.615,1071,USA,Logistics & Transportation,158.7,84.6788,3.7177063642091834,44.58193717277488,ERR_NO_TREND,NoReversal,NoReversal,0,2,Continuation,Bull[Volatile],2025-11-17 05:45:43,4,-2,0
2025-10-30,225.0,243.6,224.28,230.92,3957058,CHTR,26.48082279963073,Bear,337.2269999999995,267.99259438648176,252.73539259248827,-144.62951744942765,26.996235970288435,Bear+,Bear,-1,203.1,58337.742,1157,USA,Media,437.06,199.31,53.5304077243399,1.866075824716884,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bear[Volatile],2025-11-17 05:45:49,-4,-4,-67
2025-10-30,5.36,5.525,5.35,5.43,97952,CIA,30.08420768047999,Bull,4.588200000000003,5.337869199673389,5.53615243428545,-46.27322915496192,47.555865836279985,Nil,Bull,0,5.62,298.7087,1129,USA,Insurance,6.36,2.9,11.63522012578616,48.39857651245551,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Reversal_Up,Bull[PullbackInBull],2025-11-17 05:45:56,2,1,39
2025-10-30,33.43,34.65,33.02,34.47,10141336,CHWY,22.877068270177407,Bear,38.100950000000005,37.64998430765718,36.45311482430307,-141.50356116227508,34.67636713027743,Bear,Bear,0,33.53,13686.984,1531,USA,Retail,48.62,29.825,31.036610448375146,11.049806143751873,BullishReversal[Moderate],BullishReversalModerate,BullishReversal-MLModerate,0,-4,Reversal_Up,Neutral[ShortTrend],2025-11-17 05:45:56,2,3,41
2025-10-30,265.0,273.32,245.61,247.1,9347287,CI,21.880672916719085,Bear,306.7830499999999,297.84579851616724,296.7384671245183,-451.35466679343233,25.15787531141056,Bear+,Bear,0,269.66,70697.52,743,USA,Health Care,350.0,239.51,22.954285714285703,11.180746124749696,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Neutral[Volatile],2025-11-17 05:45:57,-4,4,35
2025-10-30,57.16,58.43,57.16,57.87,209247,CIB,27.13174179285856,Bull,44.83855000000001,52.855777647883876,55.270753885172276,126.6915219341764,66.87181349255589,Bull+,Bull,0,62.94,0.0,,USA,,65.0,30.68,3.1692307692307686,51.25516364791864,ERR_NO_TREND,NoReversal,NoReversal,0,2,Continuation,Bull[TrendingUp],2025-11-17 05:45:58,4,2,45
2025-10-30,18.7,20.05,18.3,19.07,38457638,CIFR,34.84628271134034,Bull,6.553049999999995,14.411367071598551,17.943453027949896,30.50420566908367,57.89287116351262,Bull,Bull,0,14.36,9762.726,3583,USA,Technology,25.52,1.86,43.73040752351097,87.04735376044567,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[TrendingUp],2025-11-17 05:46:08,3,-2,11
2025-10-30,188.17,193.74,186.13,188.96,1940986,CIEN,42.0101940446176,Bull,93.63505,146.57690296268,169.37479459460351,152.2927943316881,78.63715380807609,Bull,Bull,0,191.71,25794.893,2609,USA,Communications,214.17,49.21,10.486996311341446,74.33102081268584,BearishReversal[Moderate],NoReversal,NoReversal,0,5,Reversal_Down,Bull[TrendingUp],2025-11-17 05:46:09,4,-1,15
2025-10-30,2.59,2.658,2.59,2.63,2831,CIG.C,13.16434025276236,Bear,2.628093499999998,2.644572824914662,2.6107798739573056,66.43768400392591,50.99523679458143,Nil,Bear,0,2.71,0.0,,USA,,3.39,2.13,20.058997050147497,21.40221402214022,BearishReversal[Weak],NoReversal,NoReversal,0,5,Reversal_Down,Neutral[Volatile],2025-11-17 05:46:14,4,-2,-20
2025-10-30,2.04,2.07,2.04,2.06,765005,CIG,16.21666851300026,Bull,1.9019999999999981,1.9993346293511327,2.010439076602959,144.672369404533,56.991281401877394,Bull,Bull,0,2.11,0.0,,USA,,2.3,1.59,8.260869565217387,24.64454976303316,ERR_NO_TREND,NoReversal,NoReversal,0,3,Reversal_Down,Bull[Volatile],2025-11-17 05:46:16,4,-1,6
2025-10-30,151.5,154.61,150.925,154.36,742563,CINF,18.26567094756686,Bear,146.94139999999993,155.36969357019692,155.88335406624861,-80.79589455147253,46.256633355033166,Nil,Nil,0,163.9,24695.389,428,USA,Insurance,168.2039,123.015,2.558739720065939,24.9450884685784,ERR_NO_TREND,NoReversal,NoReversal,0,2,Continuation,Neutral[Volatile],2025-11-17 05:46:21,2,1,9
2025-10-30,161.4,162.53,159.291,159.66,139722,CIGI,32.32623558325948,Bull,138.2875499999999,158.04721633980165,160.4473264648355,33.61718583251777,49.43764178235141,Nil,Bull,0,146.57,11113.719,2100,USA,Real Estate,171.51,100.8579,14.541426155909276,31.187896568192663,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-3,Continuation,Bull[TrendingUp],2025-11-17 05:46:22,3,-4,-10
2025-10-30,4.64,4.705,4.625,4.7,97901,CINT,21.111403340760297,Bear,5.7926500000000125,4.9237554318632775,4.701948698410866,27.38580096394229,48.28840546492834,Bear+,Bear,0,4.39,610.40015,1665,USA,Technology,8.0,3.98,45.12500000000001,9.339407744874705,ERR_NO_TREND,BearishReversalModerate,NoReversal,0,-2,Continuation,Neutral[ShortTrend],2025-11-17 05:46:26,-3,-1,-14
2025-10-30,9.25,9.34,9.03,9.13,376288,CION,20.695936110562393,Bear,10.23779999999998,9.630662017139954,9.416039903241623,-135.17542273471375,36.2203212681181,Bear+,Bear,0,10.16,475.03165,2510,USA,Financial Services,12.7098,8.51,20.061684684259383,16.240157480314966,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-2,Continuation,Bear[Volatile],2025-11-17 05:46:33,-3,-4,-55
2025-10-30,28.39,29.29,28.25,28.72,1378228,CIVI,22.229610821382852,Bear,33.83635000000003,30.92475822098014,29.571738254574115,-38.6367106183276,42.896474738197014,Bear,Bear,0,28.43,2302.3328,711,USA,Energy,55.35,22.79,48.63595302619693,19.838199085473097,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bear[Volatile],2025-11-17 05:46:34,-3,-1,-26
2025-10-30,21.65,22.065,21.41,21.54,52779,CIVB,19.665062753569682,Bull,21.111825000000017,20.975815746829937,21.180745039414035,79.95610000161402,55.48379956632048,Bull,Bull,0,21.92,420.92422,287,USA,Banking,25.59,17.4657,14.341539663931213,20.320711678832126,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[Volatile],2025-11-17 05:46:34,-2,-2,-2
2025-10-30,75.95,76.765,75.8425,76.51,8657733,CL,17.658640952436055,Bear,87.52279999999978,80.40093930999726,78.2143013788109,-175.49469574860657,39.04163872635628,Bear,Bear,0,78.05,61639.79,998,USA,Consumer products,100.18,74.545,22.09023757236974,4.490711082639331,BullishReversal[Weak],NoReversal,NoReversal,0,-5,Reversal_Up,Bear[Volatile],2025-11-17 05:46:38,-4,3,14
2025-10-30,3.37,3.55,3.35,3.5,173309,CLAR,12.926589514723013,Bull,3.741475000000003,3.4751251349069783,3.4047510262329688,129.84651846080192,54.11026123303561,Nil,Nil,0,3.39,132.4863,3941,USA,Leisure Products,5.29,3.02,35.916824196597354,10.914454277286135,ERR_NO_TREND,NoReversal,NoReversal,0,3,Continuation,Neutral[Volatile],2025-11-17 05:46:47,-2,3,26
2025-10-30,14.88,15.27,14.56,15.02,147526,CLBK,17.475618211048285,Bear,14.835125000000016,14.888907117774965,14.913553280419528,29.65655168858362,51.73416224201867,Bull,Nil,0,15.06,1607.8092,945,USA,Banking,19.28,12.64,21.887966804979254,16.069057104913675,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Reversal_Up,Neutral[Volatile],2025-11-17 05:46:47,4,1,9
2025-10-30,15.93,16.58,15.7601,15.96,523559,CLB,32.26617140839624,Bull,13.148149999999987,12.825824296094694,13.914126929744974,100.35909447313972,68.37962851005904,Bull,Bull,1,15.39,731.04517,946,USA,Energy,21.75,9.72,29.24137931034483,36.8421052631579,BearishReversal[Weak],BearishReversalModerate,NoReversal,0,-3,Continuation,Neutral[ShortTrend],2025-11-17 05:46:48,-2,-1,-4
2025-10-30,17.29,17.56,17.02,17.17,1841283,CLBT,22.139145168188044,Bear,18.029425000000007,17.72732870794678,18.22663671601158,-196.85637632088068,39.2974024685503,Nil,Nil,0,18.45,3843.4944,3276,USA,Technology,26.3,13.1,29.847908745247153,28.997289972899733,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Neutral[ShortTrend],2025-11-17 05:46:52,-4,-2,-18
2025-10-30,25.92,26.645,25.9,26.0,850728,CLDX,12.580378920519209,Bear,22.06590000000002,25.45478327749742,26.517793972439033,-100.88586765084614,48.03004445116092,Nil,Nil,0,25.55,1577.4875,3692,USA,Biotechnology,29.05,14.4,12.04819277108433,43.639921722113506,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Reversal_Up,Neutral[Volatile],2025-11-17 05:46:58,2,1,9
2025-10-30,9.63,9.65,9.63,9.65,76851,CLCO,57.47571834564152,Bull,7.177250000000012,8.880010308706577,9.491690237076533,54.67372134038417,71.11362955663377,Bull,Bull,0,9.81,5275.964,1724,USA,Energy,10.864,4.51,9.701767304860088,54.02650356778798,ERR_NO_TREND,NoReversal,NoReversal,0,-1,Reversal_Up,Bull[TrendingUp],2025-11-17 05:47:00,3,1,37
2025-10-30,12.46,12.57,12.21,12.26,49894756,CLF,34.48356871590543,Bull,9.801999999999992,12.392688283234923,13.312936906782168,-157.32254489953803,44.70309282870032,Nil,Bull,0,10.73,6061.6875,3290,USA,Metals & Mining,16.7,5.63,35.748502994011965,47.530288909599264,BearishReversal[Moderate],NoReversal,NoReversal,0,4,Reversal_Down,Bull[TrendingUp],2025-11-17 05:47:00,2,-4,-11
2025-10-30,35.87,37.0,35.82,36.39,67367,CLFD,14.387567992571752,Bull,35.13065,35.48853062479922,35.66041218311758,75.36370069920851,55.98569999816342,Bull,Bull,0,30.72,464.8496,2791,USA,Communications,46.76,23.78,34.302822925577416,22.591145833333325,ERR_NO_TREND,BearishReversalModerate,NoReversal,0,-1,Reversal_Up,Neutral[Volatile],2025-11-17 05:47:04,-2,2,12
2025-10-30,217.3,221.95,212.305,215.31,1289203,CLH,18.686667219139085,Bear,225.82490000000004,235.1808794708673,234.4399589301056,-215.4487677220826,33.907479253416625,Bear+,Bear,0,205.85,11156.032,1623,USA,Commercial Services & Supplies,263.43,178.29,21.857799035796987,13.388389604080642,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 05:47:11,2,-3,-26
2025-10-30,129.74,130.805,117.42,122.75,69319,CLMB,18.752466749335618,Bear,117.39054999999986,129.27646493933372,131.6982573565362,-182.21424010217086,39.41209470801631,Nil,Nil,0,109.3,523.32623,932,USA,Electrical Equipment,145.02,88.9,24.631085367535523,18.664226898444635,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 05:47:13,2,3,26
2025-10-30,3.55,3.64,3.45,3.48,30047,CLLS,31.201361718155226,Bull,2.0655815,3.3652105895563764,3.6687320626543896,-72.25144392986725,46.77317756436582,Nil,Bull,0,3.9,211.95529,4069,USA,Biotechnology,5.4796,1.1,28.826921673114825,71.79487179487178,ERR_NO_TREND,NoReversal,NoReversal,0,1,Reversal_Down,Bull[PullbackInBull],2025-11-17 05:47:13,2,-4,-5
2025-10-30,19.56,19.9225,19.2456,19.4,395836,CLMT,30.59698088133177,Bull,15.128425000000004,18.13216891725486,19.08059546345493,63.05940704489598,56.94230385663989,Bull,Bull,0,18.67,1690.8009,3368,USA,Energy,23.75,7.68,21.389473684210515,58.86448848419925,BearishReversal[Weak],NoReversal,NoReversal,0,-3,Continuation,Bull[TrendingUp],2025-11-17 05:47:20,4,-1,17
2025-10-30,2.81,2.891,2.81,2.83,943878,CLNE,25.422971071151597,Bull,2.2290749999999964,2.6526172159224615,2.810680155508306,28.62240915101435,52.717037358614526,Bull,Bull,0,2.22,609.624,3292,USA,Energy,3.67,1.3,39.50953678474114,41.44144144144144,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Bull[TrendingUp],2025-11-17 05:47:25,3,-1,19
2025-10-30,8.96,10.1,8.8501,10.0,143656,CLNN,27.75641046389049,Bull,4.642300000000005,7.340295127794727,8.499506970617281,105.28569087254186,65.28241445303163,Bull,Bull,0,8.52,108.554276,4194,USA,Biotechnology,13.5,2.2801,36.88888888888889,73.23826291079811,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-1,Reversal_Up,Bull[TrendingUp],2025-11-17 05:47:26,4,-2,8
2025-10-30,3.562,3.63,3.44,3.47,6947242,CLOV,29.743526620593055,Bull,3.325075000000004,3.0195905576236317,3.2014149769199958,88.49885440287235,59.88993082582469,Bull,Bull,0,2.47,1519.6052,3278,USA,Health Care,4.87,2.12,49.28131416837782,14.17004048582996,ERR_NO_TREND,NoReversal,NoReversal,0,-4,Continuation,Neutral[ShortTrend],2025-11-17 05:47:26,-2,-4,-35
2025-10-30,23.87,24.975,23.55,23.68,472027,CLPT,27.55727283617471,Bull,14.550350000000005,20.321781244276707,24.24746664691449,-119.62266749210761,51.4225391260267,Nil,Bull,0,15.43,485.55453,3733,USA,Health Care,30.0999,9.76,48.7373712205024,36.74659753726507,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Bull[PullbackInBull],2025-11-17 05:47:31,3,-2,12
2025-10-30,13.66,13.69,13.66,13.66,924,CLST,59.20313511540407,Bull,12.171038999999986,13.097704121679106,13.32801420095207,378.4188578752351,75.47412162164451,Bull+,Bull,0,14.6,60.550137,763,USA,Banking,15.3,10.67,4.575163398692816,26.917808219178085,ERR_NO_TREND,NoReversal,NoReversal,0,4,Continuation,Bull[TrendingUp],2025-11-17 05:47:40,4,4,63
2025-10-30,18.18,18.72,17.6536,17.69,19537903,CLSK,34.998459641186784,Bull,10.86055,15.7826688312788,18.26053838020827,-66.05622141881703,50.305247523967026,Nil,Bull,0,10.96,4929.1685,2555,USA,Technology,23.61,6.452,53.57899195256247,41.13138686131388,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bull[TrendingUp],2025-11-17 05:47:40,3,-4,-7
2025-10-30,332.41,348.92,329.24,340.13,2788426,CLS,26.749836739346353,Bull,155.2983,252.85213495698196,284.70448891345694,169.250651987748,76.80994684993226,Bull+,Bull,0,310.88,54415.77,1451,USA,Electrical Equipment,363.4,58.05,14.452394056136486,81.32720020586721,ERR_NO_TREND,NoReversal,NoReversal,0,7,Continuation,Bull[Volatile],2025-11-17 05:47:40,4,1,29
2025-10-30,3.46,3.46,3.2,3.24,6745242,CLVT,19.967890783491384,Bear,4.210649999999994,3.8387252741142563,3.6445325257382843,-288.1498028184543,27.777245338044427,Bear+,Bear,0,3.46,2301.794,2724,USA,Professional Services,5.88,3.04,41.156462585034014,12.138728323699421,ERR_NO_TREND,NoReversal,NoReversal,0,-3,Continuation,Bear[Volatile],2025-11-17 05:47:43,-4,-4,-50
2025-10-30,17.34,17.81,16.8,17.59,381172,CLW,19.117331472288694,Bear,25.439399999999992,20.73293329149273,19.38300336979969,-248.9015550336122,28.958457243207008,Bear+,Bear,0,18.27,292.0581,992,USA,Paper & Forest,33.565,16.53,45.56830031282586,9.523809523809511,ERR_NO_TREND,NoReversal,NoReversal,0,-5,Continuation,Bear[Volatile],2025-11-17 05:47:53,-4,-1,-24
2025-10-30,82.68,82.95,82.23,82.39,488268,CM,28.232913523257427,Bull,68.57069999999999,79.3997526894936,81.43296942635078,100.7333177717398,59.009782180295886,Bull,Bull,0,87.17,0.0,,USA,,87.29,53.62,0.13747279184328498,38.48801193071011,BearishReversal[Weak],BearishReversalModerate,NoReversal,0,-2,Continuation,Bull[TrendingUp],2025-11-17 05:47:54,4,-1,7
2025-10-30,111.59,113.6,111.425,112.46,1970098,CLX,25.22701782288113,Bear,133.53434999999996,120.26344971695013,117.4514153980201,-187.34104380715095,32.53008117544151,Bear,Bear,0,103.68,13469.074,626,USA,Consumer products,171.37,103.43,39.499328937386935,0.2411265432098797,BullishReversal[Moderate],BullishReversalModerate,BullishReversal-MLWeak,0,-6,Reversal_Up,Bear[Volatile],2025-11-17 05:47:54,-4,4,27
2025-10-30,2.07,2.12,1.965,1.99,731179,CLYM,17.73110935799357,Bull,1.6020499999999993,2.0007754731427436,2.0349613785074547,22.029750203551913,48.04158292136804,Nil,Bull,0,1.9,130.10707,4161,USA,Biotechnology,4.04,1.05,52.97029702970298,44.73684210526315,ERR_NO_TREND,NoReversal,NoReversal,0,-2,Continuation,Neutral[Volatile],2025-11-17 05:47:56,3,-3,-26
2025-10-30,76.9,78.68,76.73,77.09,1234199,CMA,17.394598037537016,Bull,63.641099999999994,73.04646776122013,76.17391042590403,-5.525089810476167,55.746394686924695,Bull,Bull,0,78.31,9900.054,820,USA,Banking,83.22,48.12,5.900024032684447,38.551909079300216,ERR_NO_TREND,BearishReversalWeak,NoReversal,0,-3,Reversal_Up,Bull[Volatile],2025-11-17 05:48:05,3,1,21
2025-10-30,60.13,60.72,59.275,59.9,1124464,CMC,11.709603190702161,Bull,51.20715000000004,58.10172485154415,59.5391218712666,37.44941323967346,52.28833012524121,Bull,Bull,0,58.98,6347.929,1364,USA,Metals & Mining,64.22,37.92,8.15945188414824,35.70701932858596,ERR_NO_TREND,NoReversal,NoReversal,0,2,Reversal_Down,Bull[Volatile],2025-11-17 05:48:05,4,2,32
2025-10-30,9.33,9.48,9.28,9.39,1693402,CMBT,7.601297683661407,Bull,9.392250000000022,9.315395174513313,9.376895368452036,12.170187636493228,50.497004072152095,Bull,Bull,0,9.81,2306.8496,1771,USA,Energy,13.2,7.65,25.681818181818173,22.018348623853214,ERR_NO_TREND,NoReversal,NoReversal,0,2,Continuation,Neutral[Volatile],2025-11-17 05:48:07,-3,1,9
